timestamp,price_yuan_per_kwh
2025-02-26 10:05:00+00:00,1.0895
2025-02-26 10:10:00+00:00,1.0927
2025-02-26 10:15:00+00:00,1.0831
2025-02-26 10:20:00+00:00,1.1045
2025-02-26 10:25:00+00:00,1.1084
2025-02-26 10:30:00+00:00,1.1216
2025-02-26 10:35:00+00:00,1.0358
2025-02-26 10:40:00+00:00,1.1044
2025-02-26 10:45:00+00:00,1.0966
2025-02-26 10:50:00+00:00,1.1303
2025-02-26 10:55:00+00:00,1.0928
2025-02-26 11:00:00+00:00,1.0726
2025-02-26 11:05:00+00:00,1.1494
2025-02-26 11:10:00+00:00,1.1448
2025-02-26 11:15:00+00:00,1.1058
2025-02-26 11:20:00+00:00,1.1535
2025-02-26 11:25:00+00:00,1.1051
2025-02-26 11:30:00+00:00,1.1368
2025-02-26 11:35:00+00:00,1.0826
2025-02-26 11:40:00+00:00,1.1286
2025-02-26 11:45:00+00:00,1.0862
2025-02-26 11:50:00+00:00,1.097
2025-02-26 11:55:00+00:00,1.1584
2025-02-26 12:00:00+00:00,1.1693
2025-02-26 12:05:00+00:00,1.0946
2025-02-26 12:10:00+00:00,1.1232
2025-02-26 12:15:00+00:00,1.0942
2025-02-26 12:20:00+00:00,1.1053
2025-02-26 12:25:00+00:00,1.0957
2025-02-26 12:30:00+00:00,1.0922
2025-02-26 12:35:00+00:00,1.1292
2025-02-26 12:40:00+00:00,1.1227
2025-02-26 12:45:00+00:00,1.0655
2025-02-26 12:50:00+00:00,1.0784
2025-02-26 12:55:00+00:00,1.1297
2025-02-26 13:00:00+00:00,1.0374
2025-02-26 13:05:00+00:00,1.0831
2025-02-26 13:10:00+00:00,1.133
2025-02-26 13:15:00+00:00,1.0957
2025-02-26 13:20:00+00:00,1.0915
2025-02-26 13:25:00+00:00,1.1287
2025-02-26 13:30:00+00:00,1.1218
2025-02-26 13:35:00+00:00,1.172
2025-02-26 13:40:00+00:00,1.0455
2025-02-26 13:45:00+00:00,1.1
2025-02-26 13:50:00+00:00,1.1253
2025-02-26 13:55:00+00:00,1.1224
2025-02-26 14:00:00+00:00,0.7554
2025-02-26 14:05:00+00:00,0.8483
2025-02-26 14:10:00+00:00,0.8006
2025-02-26 14:15:00+00:00,0.7367
2025-02-26 14:20:00+00:00,0.7332
2025-02-26 14:25:00+00:00,0.7872
2025-02-26 14:30:00+00:00,0.8267
2025-02-26 14:35:00+00:00,0.742
2025-02-26 14:40:00+00:00,0.7757
2025-02-26 14:45:00+00:00,0.7875
2025-02-26 14:50:00+00:00,0.7727
2025-02-26 14:55:00+00:00,0.7553
2025-02-26 15:00:00+00:00,0.7658
2025-02-26 15:05:00+00:00,0.7851
2025-02-26 15:10:00+00:00,0.785
2025-02-26 15:15:00+00:00,0.815
2025-02-26 15:20:00+00:00,0.7895
2025-02-26 15:25:00+00:00,0.7829
2025-02-26 15:30:00+00:00,0.7915
2025-02-26 15:35:00+00:00,0.7897
2025-02-26 15:40:00+00:00,0.8039
2025-02-26 15:45:00+00:00,0.7547
2025-02-26 15:50:00+00:00,0.7722
2025-02-26 15:55:00+00:00,0.7552
2025-02-26 16:00:00+00:00,0.6346
2025-02-26 16:05:00+00:00,0.58
2025-02-26 16:10:00+00:00,0.5881
2025-02-26 16:15:00+00:00,0.6816
2025-02-26 16:20:00+00:00,0.5951
2025-02-26 16:25:00+00:00,0.5964
2025-02-26 16:30:00+00:00,0.6397
2025-02-26 16:35:00+00:00,0.5902
2025-02-26 16:40:00+00:00,0.5825
2025-02-26 16:45:00+00:00,0.6606
2025-02-26 16:50:00+00:00,0.6546
2025-02-26 16:55:00+00:00,0.6574
2025-02-26 17:00:00+00:00,0.6146
2025-02-26 17:05:00+00:00,0.6635
2025-02-26 17:10:00+00:00,0.6207
2025-02-26 17:15:00+00:00,0.6411
2025-02-26 17:20:00+00:00,0.6205
2025-02-26 17:25:00+00:00,0.6573
2025-02-26 17:30:00+00:00,0.5982
2025-02-26 17:35:00+00:00,0.607
2025-02-26 17:40:00+00:00,0.6039
2025-02-26 17:45:00+00:00,0.6464
2025-02-26 17:50:00+00:00,0.6167
2025-02-26 17:55:00+00:00,0.6017
2025-02-26 18:00:00+00:00,0.6682
2025-02-26 18:05:00+00:00,0.6141
2025-02-26 18:10:00+00:00,0.6717
2025-02-26 18:15:00+00:00,0.5974
2025-02-26 18:20:00+00:00,0.6295
2025-02-26 18:25:00+00:00,0.6361
2025-02-26 18:30:00+00:00,0.6592
2025-02-26 18:35:00+00:00,0.6055
2025-02-26 18:40:00+00:00,0.6019
2025-02-26 18:45:00+00:00,0.6007
2025-02-26 18:50:00+00:00,0.6361
2025-02-26 18:55:00+00:00,0.6724
2025-02-26 19:00:00+00:00,0.6253
2025-02-26 19:05:00+00:00,0.6091
2025-02-26 19:10:00+00:00,0.6122
2025-02-26 19:15:00+00:00,0.6317
2025-02-26 19:20:00+00:00,0.6298
2025-02-26 19:25:00+00:00,0.6151
2025-02-26 19:30:00+00:00,0.6201
2025-02-26 19:35:00+00:00,0.6343
2025-02-26 19:40:00+00:00,0.6087
2025-02-26 19:45:00+00:00,0.6118
2025-02-26 19:50:00+00:00,0.6194
2025-02-26 19:55:00+00:00,0.6472
2025-02-26 20:00:00+00:00,0.6547
2025-02-26 20:05:00+00:00,0.6065
2025-02-26 20:10:00+00:00,0.6327
2025-02-26 20:15:00+00:00,0.6186
2025-02-26 20:20:00+00:00,0.5933
2025-02-26 20:25:00+00:00,0.6043
2025-02-26 20:30:00+00:00,0.58
2025-02-26 20:35:00+00:00,0.58
2025-02-26 20:40:00+00:00,0.606
2025-02-26 20:45:00+00:00,0.6165
2025-02-26 20:50:00+00:00,0.6037
2025-02-26 20:55:00+00:00,0.6133
2025-02-26 21:00:00+00:00,0.6221
2025-02-26 21:05:00+00:00,0.6159
2025-02-26 21:10:00+00:00,0.6385
2025-02-26 21:15:00+00:00,0.6388
2025-02-26 21:20:00+00:00,0.58
2025-02-26 21:25:00+00:00,0.657
2025-02-26 21:30:00+00:00,0.5869
2025-02-26 21:35:00+00:00,0.6214
2025-02-26 21:40:00+00:00,0.625
2025-02-26 21:45:00+00:00,0.6187
2025-02-26 21:50:00+00:00,0.5949
2025-02-26 21:55:00+00:00,0.6392
2025-02-26 22:00:00+00:00,0.7857
2025-02-26 22:05:00+00:00,0.7975
2025-02-26 22:10:00+00:00,0.7264
2025-02-26 22:15:00+00:00,0.7137
2025-02-26 22:20:00+00:00,0.8246
2025-02-26 22:25:00+00:00,0.8047
2025-02-26 22:30:00+00:00,0.7546
2025-02-26 22:35:00+00:00,0.7795
2025-02-26 22:40:00+00:00,0.8127
2025-02-26 22:45:00+00:00,0.802
2025-02-26 22:50:00+00:00,0.7624
2025-02-26 22:55:00+00:00,0.7794
2025-02-26 23:00:00+00:00,0.843
2025-02-26 23:05:00+00:00,0.7528
2025-02-26 23:10:00+00:00,0.7631
2025-02-26 23:15:00+00:00,0.7533
2025-02-26 23:20:00+00:00,0.7868
2025-02-26 23:25:00+00:00,0.732
2025-02-26 23:30:00+00:00,0.7813
2025-02-26 23:35:00+00:00,0.7649
2025-02-26 23:40:00+00:00,0.737
2025-02-26 23:45:00+00:00,0.7605
2025-02-26 23:50:00+00:00,0.7357
2025-02-26 23:55:00+00:00,0.7713
2025-02-27 00:00:00+00:00,0.794
2025-02-27 00:05:00+00:00,0.756
2025-02-27 00:10:00+00:00,0.7988
2025-02-27 00:15:00+00:00,0.7518
2025-02-27 00:20:00+00:00,0.7523
2025-02-27 00:25:00+00:00,0.7692
2025-02-27 00:30:00+00:00,0.7315
2025-02-27 00:35:00+00:00,0.7688
2025-02-27 00:40:00+00:00,0.7571
2025-02-27 00:45:00+00:00,0.7693
2025-02-27 00:50:00+00:00,0.8427
2025-02-27 00:55:00+00:00,0.7394
2025-02-27 01:00:00+00:00,1.1461
2025-02-27 01:05:00+00:00,1.1475
2025-02-27 01:10:00+00:00,1.0969
2025-02-27 01:15:00+00:00,1.1279
2025-02-27 01:20:00+00:00,1.1111
2025-02-27 01:25:00+00:00,1.1246
2025-02-27 01:30:00+00:00,1.0925
2025-02-27 01:35:00+00:00,1.14
2025-02-27 01:40:00+00:00,1.0931
2025-02-27 01:45:00+00:00,1.0928
2025-02-27 01:50:00+00:00,1.1446
2025-02-27 01:55:00+00:00,1.1223
2025-02-27 02:00:00+00:00,1.0525
2025-02-27 02:05:00+00:00,1.1201
2025-02-27 02:10:00+00:00,1.0893
2025-02-27 02:15:00+00:00,1.1311
2025-02-27 02:20:00+00:00,1.1062
2025-02-27 02:25:00+00:00,1.0874
2025-02-27 02:30:00+00:00,1.0974
2025-02-27 02:35:00+00:00,1.1339
2025-02-27 02:40:00+00:00,1.1222
2025-02-27 02:45:00+00:00,1.1625
2025-02-27 02:50:00+00:00,1.1001
2025-02-27 02:55:00+00:00,1.0937
2025-02-27 03:00:00+00:00,1.144
2025-02-27 03:05:00+00:00,1.117
2025-02-27 03:10:00+00:00,1.1313
2025-02-27 03:15:00+00:00,1.1276
2025-02-27 03:20:00+00:00,1.1105
2025-02-27 03:25:00+00:00,1.1159
2025-02-27 03:30:00+00:00,1.116
2025-02-27 03:35:00+00:00,1.1071
2025-02-27 03:40:00+00:00,1.0895
2025-02-27 03:45:00+00:00,1.0753
2025-02-27 03:50:00+00:00,1.1211
2025-02-27 03:55:00+00:00,1.0864
2025-02-27 04:00:00+00:00,0.8425
2025-02-27 04:05:00+00:00,0.7715
2025-02-27 04:10:00+00:00,0.8279
2025-02-27 04:15:00+00:00,0.7301
2025-02-27 04:20:00+00:00,0.8392
2025-02-27 04:25:00+00:00,0.717
2025-02-27 04:30:00+00:00,0.7891
2025-02-27 04:35:00+00:00,0.8262
2025-02-27 04:40:00+00:00,0.7512
2025-02-27 04:45:00+00:00,0.8473
2025-02-27 04:50:00+00:00,0.7371
2025-02-27 04:55:00+00:00,0.7944
2025-02-27 05:00:00+00:00,0.7658
2025-02-27 05:05:00+00:00,0.7687
2025-02-27 05:10:00+00:00,0.8102
2025-02-27 05:15:00+00:00,0.8007
2025-02-27 05:20:00+00:00,0.8077
2025-02-27 05:25:00+00:00,0.8179
2025-02-27 05:30:00+00:00,0.7756
2025-02-27 05:35:00+00:00,0.8164
2025-02-27 05:40:00+00:00,0.825
2025-02-27 05:45:00+00:00,0.7969
2025-02-27 05:50:00+00:00,0.7651
2025-02-27 05:55:00+00:00,0.7722
2025-02-27 06:00:00+00:00,0.8429
2025-02-27 06:05:00+00:00,0.7711
2025-02-27 06:10:00+00:00,0.7935
2025-02-27 06:15:00+00:00,0.8234
2025-02-27 06:20:00+00:00,0.7655
2025-02-27 06:25:00+00:00,0.7775
2025-02-27 06:30:00+00:00,0.7899
2025-02-27 06:35:00+00:00,0.8116
2025-02-27 06:40:00+00:00,0.7489
2025-02-27 06:45:00+00:00,0.7504
2025-02-27 06:50:00+00:00,0.7776
2025-02-27 06:55:00+00:00,0.7813
2025-02-27 07:00:00+00:00,0.7819
2025-02-27 07:05:00+00:00,0.7382
2025-02-27 07:10:00+00:00,0.7783
2025-02-27 07:15:00+00:00,0.8059
2025-02-27 07:20:00+00:00,0.7479
2025-02-27 07:25:00+00:00,0.7921
2025-02-27 07:30:00+00:00,0.822
2025-02-27 07:35:00+00:00,0.7737
2025-02-27 07:40:00+00:00,0.8062
2025-02-27 07:45:00+00:00,0.7662
2025-02-27 07:50:00+00:00,0.8203
2025-02-27 07:55:00+00:00,0.7941
2025-02-27 08:00:00+00:00,0.7501
2025-02-27 08:05:00+00:00,0.789
2025-02-27 08:10:00+00:00,0.7966
2025-02-27 08:15:00+00:00,0.7488
2025-02-27 08:20:00+00:00,0.7918
2025-02-27 08:25:00+00:00,0.7513
2025-02-27 08:30:00+00:00,0.8365
2025-02-27 08:35:00+00:00,0.7943
2025-02-27 08:40:00+00:00,0.736
2025-02-27 08:45:00+00:00,0.7561
2025-02-27 08:50:00+00:00,0.7738
2025-02-27 08:55:00+00:00,0.774
2025-02-27 09:00:00+00:00,0.7658
2025-02-27 09:05:00+00:00,0.7404
2025-02-27 09:10:00+00:00,0.734
2025-02-27 09:15:00+00:00,0.8713
2025-02-27 09:20:00+00:00,0.7487
2025-02-27 09:25:00+00:00,0.8178
2025-02-27 09:30:00+00:00,0.7664
2025-02-27 09:35:00+00:00,0.7501
2025-02-27 09:40:00+00:00,0.776
2025-02-27 09:45:00+00:00,0.7521
2025-02-27 09:50:00+00:00,0.7456
2025-02-27 09:55:00+00:00,0.7969
2025-02-27 10:00:00+00:00,1.1223
2025-02-27 10:05:00+00:00,1.0995
2025-02-27 10:10:00+00:00,1.132
2025-02-27 10:15:00+00:00,1.1069
2025-02-27 10:20:00+00:00,1.1564
2025-02-27 10:25:00+00:00,1.1268
2025-02-27 10:30:00+00:00,1.1009
2025-02-27 10:35:00+00:00,1.1677
2025-02-27 10:40:00+00:00,1.1289
2025-02-27 10:45:00+00:00,1.1655
2025-02-27 10:50:00+00:00,1.0819
2025-02-27 10:55:00+00:00,1.148
2025-02-27 11:00:00+00:00,1.1188
2025-02-27 11:05:00+00:00,1.139
2025-02-27 11:10:00+00:00,1.1232
2025-02-27 11:15:00+00:00,1.0656
2025-02-27 11:20:00+00:00,1.1094
2025-02-27 11:25:00+00:00,1.1249
2025-02-27 11:30:00+00:00,1.1249
2025-02-27 11:35:00+00:00,1.1329
2025-02-27 11:40:00+00:00,1.1269
2025-02-27 11:45:00+00:00,1.1123
2025-02-27 11:50:00+00:00,1.1222
2025-02-27 11:55:00+00:00,1.0911
2025-02-27 12:00:00+00:00,1.1018
2025-02-27 12:05:00+00:00,1.1259
2025-02-27 12:10:00+00:00,1.1256
2025-02-27 12:15:00+00:00,1.0853
2025-02-27 12:20:00+00:00,1.1159
2025-02-27 12:25:00+00:00,1.1323
2025-02-27 12:30:00+00:00,1.1316
2025-02-27 12:35:00+00:00,1.1737
2025-02-27 12:40:00+00:00,1.1563
2025-02-27 12:45:00+00:00,1.1674
2025-02-27 12:50:00+00:00,1.1277
2025-02-27 12:55:00+00:00,1.0957
2025-02-27 13:00:00+00:00,1.1142
2025-02-27 13:05:00+00:00,1.1289
2025-02-27 13:10:00+00:00,1.0919
2025-02-27 13:15:00+00:00,1.1538
2025-02-27 13:20:00+00:00,1.1486
2025-02-27 13:25:00+00:00,1.1187
2025-02-27 13:30:00+00:00,1.1215
2025-02-27 13:35:00+00:00,1.1262
2025-02-27 13:40:00+00:00,1.0962
2025-02-27 13:45:00+00:00,1.0887
2025-02-27 13:50:00+00:00,1.119
2025-02-27 13:55:00+00:00,1.145
2025-02-27 14:00:00+00:00,0.7775
2025-02-27 14:05:00+00:00,0.7005
2025-02-27 14:10:00+00:00,0.7402
2025-02-27 14:15:00+00:00,0.7449
2025-02-27 14:20:00+00:00,0.7901
2025-02-27 14:25:00+00:00,0.7797
2025-02-27 14:30:00+00:00,0.7356
2025-02-27 14:35:00+00:00,0.7982
2025-02-27 14:40:00+00:00,0.8243
2025-02-27 14:45:00+00:00,0.784
2025-02-27 14:50:00+00:00,0.7242
2025-02-27 14:55:00+00:00,0.8038
2025-02-27 15:00:00+00:00,0.8109
2025-02-27 15:05:00+00:00,0.7423
2025-02-27 15:10:00+00:00,0.8412
2025-02-27 15:15:00+00:00,0.8012
2025-02-27 15:20:00+00:00,0.808
2025-02-27 15:25:00+00:00,0.8408
2025-02-27 15:30:00+00:00,0.7764
2025-02-27 15:35:00+00:00,0.7727
2025-02-27 15:40:00+00:00,0.7374
2025-02-27 15:45:00+00:00,0.7841
2025-02-27 15:50:00+00:00,0.7696
2025-02-27 15:55:00+00:00,0.8284
2025-02-27 16:00:00+00:00,0.6251
2025-02-27 16:05:00+00:00,0.6335
2025-02-27 16:10:00+00:00,0.6376
2025-02-27 16:15:00+00:00,0.58
2025-02-27 16:20:00+00:00,0.6101
2025-02-27 16:25:00+00:00,0.6629
2025-02-27 16:30:00+00:00,0.602
2025-02-27 16:35:00+00:00,0.6682
2025-02-27 16:40:00+00:00,0.6472
2025-02-27 16:45:00+00:00,0.6359
2025-02-27 16:50:00+00:00,0.6195
2025-02-27 16:55:00+00:00,0.58
2025-02-27 17:00:00+00:00,0.6545
2025-02-27 17:05:00+00:00,0.6239
2025-02-27 17:10:00+00:00,0.6015
2025-02-27 17:15:00+00:00,0.6389
2025-02-27 17:20:00+00:00,0.646
2025-02-27 17:25:00+00:00,0.5852
2025-02-27 17:30:00+00:00,0.5828
2025-02-27 17:35:00+00:00,0.5886
2025-02-27 17:40:00+00:00,0.6364
2025-02-27 17:45:00+00:00,0.6825
2025-02-27 17:50:00+00:00,0.5891
2025-02-27 17:55:00+00:00,0.5944
2025-02-27 18:00:00+00:00,0.6469
2025-02-27 18:05:00+00:00,0.62
2025-02-27 18:10:00+00:00,0.58
2025-02-27 18:15:00+00:00,0.58
2025-02-27 18:20:00+00:00,0.6045
2025-02-27 18:25:00+00:00,0.615
2025-02-27 18:30:00+00:00,0.6249
2025-02-27 18:35:00+00:00,0.6452
2025-02-27 18:40:00+00:00,0.6261
2025-02-27 18:45:00+00:00,0.6223
2025-02-27 18:50:00+00:00,0.6682
2025-02-27 18:55:00+00:00,0.6177
2025-02-27 19:00:00+00:00,0.6114
2025-02-27 19:05:00+00:00,0.58
2025-02-27 19:10:00+00:00,0.6517
2025-02-27 19:15:00+00:00,0.6311
2025-02-27 19:20:00+00:00,0.58
2025-02-27 19:25:00+00:00,0.6331
2025-02-27 19:30:00+00:00,0.6513
2025-02-27 19:35:00+00:00,0.6129
2025-02-27 19:40:00+00:00,0.6067
2025-02-27 19:45:00+00:00,0.5888
2025-02-27 19:50:00+00:00,0.6425
2025-02-27 19:55:00+00:00,0.6237
2025-02-27 20:00:00+00:00,0.58
2025-02-27 20:05:00+00:00,0.6291
2025-02-27 20:10:00+00:00,0.6081
2025-02-27 20:15:00+00:00,0.5917
2025-02-27 20:20:00+00:00,0.6524
2025-02-27 20:25:00+00:00,0.6562
2025-02-27 20:30:00+00:00,0.58
2025-02-27 20:35:00+00:00,0.6518
2025-02-27 20:40:00+00:00,0.6201
2025-02-27 20:45:00+00:00,0.6728
2025-02-27 20:50:00+00:00,0.58
2025-02-27 20:55:00+00:00,0.5876
2025-02-27 21:00:00+00:00,0.6263
2025-02-27 21:05:00+00:00,0.639
2025-02-27 21:10:00+00:00,0.6515
2025-02-27 21:15:00+00:00,0.645
2025-02-27 21:20:00+00:00,0.58
2025-02-27 21:25:00+00:00,0.5994
2025-02-27 21:30:00+00:00,0.6122
2025-02-27 21:35:00+00:00,0.581
2025-02-27 21:40:00+00:00,0.6325
2025-02-27 21:45:00+00:00,0.625
2025-02-27 21:50:00+00:00,0.6143
2025-02-27 21:55:00+00:00,0.6669
2025-02-27 22:00:00+00:00,0.8026
2025-02-27 22:05:00+00:00,0.8301
2025-02-27 22:10:00+00:00,0.7865
2025-02-27 22:15:00+00:00,0.8041
2025-02-27 22:20:00+00:00,0.7639
2025-02-27 22:25:00+00:00,0.8018
2025-02-27 22:30:00+00:00,0.7971
2025-02-27 22:35:00+00:00,0.7163
2025-02-27 22:40:00+00:00,0.754
2025-02-27 22:45:00+00:00,0.7564
2025-02-27 22:50:00+00:00,0.7887
2025-02-27 22:55:00+00:00,0.7873
2025-02-27 23:00:00+00:00,0.7649
2025-02-27 23:05:00+00:00,0.7826
2025-02-27 23:10:00+00:00,0.7465
2025-02-27 23:15:00+00:00,0.7492
2025-02-27 23:20:00+00:00,0.7571
2025-02-27 23:25:00+00:00,0.7209
2025-02-27 23:30:00+00:00,0.7575
2025-02-27 23:35:00+00:00,0.7617
2025-02-27 23:40:00+00:00,0.7738
2025-02-27 23:45:00+00:00,0.7406
2025-02-27 23:50:00+00:00,0.7672
2025-02-27 23:55:00+00:00,0.7523
2025-02-28 00:00:00+00:00,0.7503
2025-02-28 00:05:00+00:00,0.8176
2025-02-28 00:10:00+00:00,0.7643
2025-02-28 00:15:00+00:00,0.8122
2025-02-28 00:20:00+00:00,0.7571
2025-02-28 00:25:00+00:00,0.7463
2025-02-28 00:30:00+00:00,0.7879
2025-02-28 00:35:00+00:00,0.777
2025-02-28 00:40:00+00:00,0.7821
2025-02-28 00:45:00+00:00,0.7766
2025-02-28 00:50:00+00:00,0.7819
2025-02-28 00:55:00+00:00,0.7644
2025-02-28 01:00:00+00:00,1.1041
2025-02-28 01:05:00+00:00,1.1211
2025-02-28 01:10:00+00:00,1.1401
2025-02-28 01:15:00+00:00,1.0965
2025-02-28 01:20:00+00:00,1.1067
2025-02-28 01:25:00+00:00,1.1097
2025-02-28 01:30:00+00:00,1.1265
2025-02-28 01:35:00+00:00,1.1378
2025-02-28 01:40:00+00:00,1.1367
2025-02-28 01:45:00+00:00,1.1348
2025-02-28 01:50:00+00:00,1.1148
2025-02-28 01:55:00+00:00,1.0916
2025-02-28 02:00:00+00:00,1.1543
2025-02-28 02:05:00+00:00,1.1019
2025-02-28 02:10:00+00:00,1.1631
2025-02-28 02:15:00+00:00,1.1303
2025-02-28 02:20:00+00:00,1.1108
2025-02-28 02:25:00+00:00,1.0639
2025-02-28 02:30:00+00:00,1.1573
2025-02-28 02:35:00+00:00,1.1069
2025-02-28 02:40:00+00:00,1.1311
2025-02-28 02:45:00+00:00,1.1525
2025-02-28 02:50:00+00:00,1.1824
2025-02-28 02:55:00+00:00,1.1152
2025-02-28 03:00:00+00:00,1.0944
2025-02-28 03:05:00+00:00,1.0979
2025-02-28 03:10:00+00:00,1.0641
2025-02-28 03:15:00+00:00,1.1255
2025-02-28 03:20:00+00:00,1.0916
2025-02-28 03:25:00+00:00,1.0965
2025-02-28 03:30:00+00:00,1.1567
2025-02-28 03:35:00+00:00,1.1409
2025-02-28 03:40:00+00:00,1.12
2025-02-28 03:45:00+00:00,1.1148
2025-02-28 03:50:00+00:00,1.0894
2025-02-28 03:55:00+00:00,1.1194
2025-02-28 04:00:00+00:00,0.757
2025-02-28 04:05:00+00:00,0.7944
2025-02-28 04:10:00+00:00,0.731
2025-02-28 04:15:00+00:00,0.7217
2025-02-28 04:20:00+00:00,0.7475
2025-02-28 04:25:00+00:00,0.775
2025-02-28 04:30:00+00:00,0.8221
2025-02-28 04:35:00+00:00,0.7731
2025-02-28 04:40:00+00:00,0.7665
2025-02-28 04:45:00+00:00,0.7983
2025-02-28 04:50:00+00:00,0.7064
2025-02-28 04:55:00+00:00,0.768
2025-02-28 05:00:00+00:00,0.7773
2025-02-28 05:05:00+00:00,0.766
2025-02-28 05:10:00+00:00,0.7699
2025-02-28 05:15:00+00:00,0.7323
2025-02-28 05:20:00+00:00,0.7866
2025-02-28 05:25:00+00:00,0.784
2025-02-28 05:30:00+00:00,0.7583
2025-02-28 05:35:00+00:00,0.789
2025-02-28 05:40:00+00:00,0.8374
2025-02-28 05:45:00+00:00,0.7953
2025-02-28 05:50:00+00:00,0.7484
2025-02-28 05:55:00+00:00,0.7747
2025-02-28 06:00:00+00:00,0.7852
2025-02-28 06:05:00+00:00,0.808
2025-02-28 06:10:00+00:00,0.7953
2025-02-28 06:15:00+00:00,0.7321
2025-02-28 06:20:00+00:00,0.7438
2025-02-28 06:25:00+00:00,0.7793
2025-02-28 06:30:00+00:00,0.8066
2025-02-28 06:35:00+00:00,0.7605
2025-02-28 06:40:00+00:00,0.7703
2025-02-28 06:45:00+00:00,0.8076
2025-02-28 06:50:00+00:00,0.7942
2025-02-28 06:55:00+00:00,0.7499
2025-02-28 07:00:00+00:00,0.7661
2025-02-28 07:05:00+00:00,0.7251
2025-02-28 07:10:00+00:00,0.7967
2025-02-28 07:15:00+00:00,0.7639
2025-02-28 07:20:00+00:00,0.7888
2025-02-28 07:25:00+00:00,0.8198
2025-02-28 07:30:00+00:00,0.8019
2025-02-28 07:35:00+00:00,0.8007
2025-02-28 07:40:00+00:00,0.7524
2025-02-28 07:45:00+00:00,0.799
2025-02-28 07:50:00+00:00,0.8135
2025-02-28 07:55:00+00:00,0.7895
2025-02-28 08:00:00+00:00,0.7633
2025-02-28 08:05:00+00:00,0.7952
2025-02-28 08:10:00+00:00,0.7824
2025-02-28 08:15:00+00:00,0.7989
2025-02-28 08:20:00+00:00,0.8169
2025-02-28 08:25:00+00:00,0.7975
2025-02-28 08:30:00+00:00,0.814
2025-02-28 08:35:00+00:00,0.7948
2025-02-28 08:40:00+00:00,0.7935
2025-02-28 08:45:00+00:00,0.8096
2025-02-28 08:50:00+00:00,0.7608
2025-02-28 08:55:00+00:00,0.7444
2025-02-28 09:00:00+00:00,0.7979
2025-02-28 09:05:00+00:00,0.7822
2025-02-28 09:10:00+00:00,0.7909
2025-02-28 09:15:00+00:00,0.7368
2025-02-28 09:20:00+00:00,0.8079
2025-02-28 09:25:00+00:00,0.7559
2025-02-28 09:30:00+00:00,0.8275
2025-02-28 09:35:00+00:00,0.7569
2025-02-28 09:40:00+00:00,0.7943
2025-02-28 09:45:00+00:00,0.7973
2025-02-28 09:50:00+00:00,0.7277
2025-02-28 09:55:00+00:00,0.7781
2025-02-28 10:00:00+00:00,1.1256
2025-02-28 10:05:00+00:00,1.1169
2025-02-28 10:10:00+00:00,1.1201
2025-02-28 10:15:00+00:00,1.1416
2025-02-28 10:20:00+00:00,1.1985
2025-02-28 10:25:00+00:00,1.1217
2025-02-28 10:30:00+00:00,1.1545
2025-02-28 10:35:00+00:00,1.1243
2025-02-28 10:40:00+00:00,1.1005
2025-02-28 10:45:00+00:00,1.1558
2025-02-28 10:50:00+00:00,1.1545
2025-02-28 10:55:00+00:00,1.1329
2025-02-28 11:00:00+00:00,1.1127
2025-02-28 11:05:00+00:00,1.1097
2025-02-28 11:10:00+00:00,1.1053
2025-02-28 11:15:00+00:00,1.1556
2025-02-28 11:20:00+00:00,1.1552
2025-02-28 11:25:00+00:00,1.1512
2025-02-28 11:30:00+00:00,1.1628
2025-02-28 11:35:00+00:00,1.1112
2025-02-28 11:40:00+00:00,1.143
2025-02-28 11:45:00+00:00,1.1226
2025-02-28 11:50:00+00:00,1.0866
2025-02-28 11:55:00+00:00,1.1667
2025-02-28 12:00:00+00:00,1.1271
2025-02-28 12:05:00+00:00,1.1075
2025-02-28 12:10:00+00:00,1.1307
2025-02-28 12:15:00+00:00,1.0535
2025-02-28 12:20:00+00:00,1.1512
2025-02-28 12:25:00+00:00,1.0694
2025-02-28 12:30:00+00:00,1.1219
2025-02-28 12:35:00+00:00,1.1539
2025-02-28 12:40:00+00:00,1.1203
2025-02-28 12:45:00+00:00,1.1929
2025-02-28 12:50:00+00:00,1.1218
2025-02-28 12:55:00+00:00,1.1247
2025-02-28 13:00:00+00:00,1.1353
2025-02-28 13:05:00+00:00,1.1203
2025-02-28 13:10:00+00:00,1.1555
2025-02-28 13:15:00+00:00,1.0859
2025-02-28 13:20:00+00:00,1.1435
2025-02-28 13:25:00+00:00,1.1544
2025-02-28 13:30:00+00:00,1.1437
2025-02-28 13:35:00+00:00,1.1301
2025-02-28 13:40:00+00:00,1.0964
2025-02-28 13:45:00+00:00,1.1138
2025-02-28 13:50:00+00:00,1.1418
2025-02-28 13:55:00+00:00,1.0633
2025-02-28 14:00:00+00:00,0.7542
2025-02-28 14:05:00+00:00,0.81
2025-02-28 14:10:00+00:00,0.8041
2025-02-28 14:15:00+00:00,0.81
2025-02-28 14:20:00+00:00,0.7604
2025-02-28 14:25:00+00:00,0.7874
2025-02-28 14:30:00+00:00,0.8143
2025-02-28 14:35:00+00:00,0.7857
2025-02-28 14:40:00+00:00,0.7912
2025-02-28 14:45:00+00:00,0.7189
2025-02-28 14:50:00+00:00,0.7908
2025-02-28 14:55:00+00:00,0.7463
2025-02-28 15:00:00+00:00,0.8354
2025-02-28 15:05:00+00:00,0.8114
2025-02-28 15:10:00+00:00,0.7822
